timestamp,open,high,low,close,volume
2018-04-12,96.75,97.66000366210938,96.41000366210938,96.88999938964844,2300200
2018-04-13,97.41999816894533,97.9000015258789,96.0500030517578,96.27999877929688,2400500
2018-04-16,95.88999938964844,97.1999969482422,95.05999755859376,97.06999969482422,2205600
2018-04-17,100.68000030517578,101.1999969482422,99.26000213623048,99.87000274658205,2900700
2018-04-18,100.31999969482422,101.16000366210938,99.86000061035156,100.18000030517578,2161100
2018-04-19,99.77999877929688,100.05999755859376,98.18000030517578,99.0,1625300
2018-04-20,98.73999786376952,99.16000366210938,96.22000122070312,96.33999633789062,3675700
2018-04-23,96.70999908447266,97.19000244140624,95.83000183105467,97.01000213623048,2114600
2018-04-24,97.54000091552734,98.05999755859376,96.37999725341795,96.81999969482422,1599900
2018-04-25,96.37000274658205,97.47000122070312,95.70999908447266,97.25,1495500
2018-04-26,97.36000061035156,99.48999786376952,96.56999969482422,99.02999877929688,2194800
2018-04-27,99.04000091552734,100.12999725341795,98.2699966430664,98.36000061035156,2136200
2018-04-30,98.69000244140624,98.87000274658205,96.26000213623048,96.52999877929688,2513800
2018-05-01,96.26000213623048,96.83000183105467,95.51000213623048,96.54000091552734,1225800
2018-05-02,96.19000244140624,97.2300033569336,95.31999969482422,96.4000015258789,1103400
2018-05-03,96.5,96.9000015258789,95.44000244140624,96.3000030517578,1423900
2018-05-04,95.8499984741211,95.93000030517578,94.66999816894533,95.5500030517578,1676000
2018-05-07,95.56999969482422,95.58999633789062,93.41999816894533,94.0,1727200
2018-05-08,94.12000274658205,94.6999969482422,93.45999908447266,93.87999725341795,2531100
2018-05-09,93.62000274658205,93.91999816894533,92.43000030517578,93.5199966430664,3195900
2018-05-10,93.80999755859376,94.45999908447266,92.81999969482422,92.94000244140624,2290000
2018-05-11,92.5,93.66999816894533,91.45999908447266,93.62000274658205,2491400
2018-05-14,93.62000274658205,94.38999938964844,93.27999877929688,93.72000122070312,1818600
2018-05-15,93.68000030517578,94.31999969482422,93.41000366210938,94.0,5093600
2018-05-16,94.1999969482422,97.43000030517578,94.0,96.1999969482422,4881700
2018-05-17,96.22000122070312,97.38999938964844,96.22000122070312,96.66999816894533,2567700
2018-05-18,97.01000213623048,97.47000122070312,96.66999816894533,96.7300033569336,2317300
2018-05-21,97.12999725341795,97.6500015258789,96.5500030517578,97.20999908447266,1466000
2018-05-22,97.5,97.87999725341795,96.29000091552734,96.41000366210938,1903200
2018-05-23,96.0,97.12000274658205,95.9000015258789,96.27999877929688,1602900
2018-05-24,96.33999633789062,96.93000030517578,95.44000244140624,96.91000366210938,2591100
2018-05-25,97.11000061035156,98.61000061035156,96.56999969482422,96.62000274658205,2029400
2018-05-29,96.4000015258789,96.95999908447266,95.3000030517578,96.23999786376952,2861500
2018-05-30,96.6999969482422,97.08000183105467,95.27999877929688,96.5199966430664,4174400
2018-05-31,90.77999877929688,92.70999908447266,86.87000274658203,87.4800033569336,14320400
2018-06-01,87.5,89.26000213623047,87.26000213623047,89.26000213623047,7293700
2018-06-04,90.4499969482422,91.26000213623048,89.81999969482422,91.0,4503700
2018-06-05,91.20999908447266,94.33000183105467,91.05999755859376,94.18000030517578,3737500
2018-06-06,94.29000091552734,95.16000366210938,92.4499969482422,94.62999725341795,3702200
2018-06-07,94.81999969482422,96.0999984741211,93.08000183105467,93.81999969482422,2829800
2018-06-08,93.93000030517578,95.0999984741211,93.77999877929688,94.9000015258789,1689600
2018-06-11,94.72000122070312,96.1500015258789,94.3499984741211,95.91999816894533,2980100
2018-06-12,95.9499969482422,97.13999938964844,95.08000183105467,96.68000030517578,2356400
2018-06-13,96.79000091552734,97.3499984741211,96.26000213623048,96.7300033569336,2211900
2018-06-14,97.0199966430664,97.16999816894533,95.61000061035156,96.33000183105467,2018600
2018-06-15,95.91999816894533,97.4000015258789,95.91999816894533,97.33000183105467,3329000
2018-06-18,96.87000274658205,98.9000015258789,96.76000213623048,97.94000244140624,1897800
2018-06-19,96.94000244140624,97.66999816894533,96.11000061035156,97.43000030517578,2172900
2018-06-20,97.81999969482422,98.41000366210938,97.11000061035156,98.01000213623048,1673200
2018-06-21,97.68000030517578,99.3000030517578,97.33999633789062,98.68000030517578,2218900
2018-06-22,100.80999755859376,101.18000030517578,99.5999984741211,100.1500015258789,4340200
2018-06-25,100.3000030517578,100.77999877929688,99.62000274658205,100.4499969482422,2244200
2018-06-26,100.31999969482422,100.5199966430664,99.0,99.7300033569336,1993900
2018-06-27,99.7699966430664,100.25,98.51000213623048,98.66999816894533,1594500
2018-06-28,98.91999816894533,99.75,98.16000366210938,99.12999725341795,1301600
2018-06-29,99.3000030517578,100.06999969482422,98.52999877929688,98.5999984741211,1642600
2018-07-02,98.61000061035156,98.83000183105467,97.52999877929688,98.05999755859376,1654200
2018-07-03,98.18000030517578,98.93000030517578,97.7699966430664,98.0999984741211,769400
2018-07-05,98.51000213623048,98.5500030517578,97.7699966430664,98.12000274658205,1572900
2018-07-06,98.25,98.86000061035156,97.72000122070312,98.62999725341795,1418100
2018-07-09,98.52999877929688,99.22000122070312,97.9800033569336,98.38999938964844,1488900
2018-07-10,98.5500030517578,100.20999908447266,98.45999908447266,100.01000213623048,1590800
2018-07-11,99.9499969482422,100.6500015258789,98.48999786376952,99.0199966430664,1485900
2018-07-12,99.76000213623048,99.83999633789062,97.95999908447266,98.5500030517578,1462600
2018-07-13,98.66000366210938,100.38999938964844,98.62000274658205,99.5,2267300
2018-07-16,99.7300033569336,100.4000015258789,98.5999984741211,99.12999725341795,1546100
2018-07-17,98.66999816894533,100.04000091552734,98.58999633789062,99.4000015258789,1843100
2018-07-18,99.51000213623048,100.0500030517578,98.2699966430664,99.08999633789062,2203300
2018-07-19,99.0999984741211,99.93000030517578,98.76000213623048,99.1999969482422,3781700
2018-07-20,98.75,98.80999755859376,97.11000061035156,98.16999816894533,2596000
2018-07-23,98.37999725341795,98.87000274658205,98.05999755859376,98.7300033569336,1769000
2018-07-24,98.45999908447266,98.9499969482422,98.11000061035156,98.58999633789062,1844200
2018-07-25,98.58000183105467,98.86000061035156,97.9499969482422,98.75,1794200
2018-07-26,98.91999816894533,100.26000213623048,98.91999816894533,99.16000366210938,1639300
2018-07-27,99.29000091552734,99.44000244140624,97.12000274658205,97.43000030517578,1211100
2018-07-30,97.4000015258789,98.27999877929688,97.31999969482422,98.13999938964844,1287300
2018-07-31,98.55999755859376,98.55999755859376,97.79000091552734,98.1500015258789,1133500
2018-08-01,98.1500015258789,98.29000091552734,96.37000274658205,96.6500015258789,1401300
2018-08-02,96.75,98.41999816894533,96.7300033569336,98.27999877929688,1238100
2018-08-03,98.41999816894533,99.1500015258789,97.7300033569336,98.2300033569336,1221700
2018-08-06,98.18000030517578,99.0,97.87999725341795,98.66999816894533,919200
2018-08-07,99.41000366210938,101.20999908447266,98.9499969482422,100.91999816894533,1583100
2018-08-08,100.77999877929688,101.95999908447266,100.62999725341795,101.77999877929688,1486900
2018-08-09,101.98999786376952,103.18000030517578,101.19000244140624,102.9800033569336,1546900
2018-08-10,102.27999877929688,103.3000030517578,101.91000366210938,102.33000183105467,968400
2018-08-13,102.83000183105467,103.88999938964844,102.30999755859376,102.47000122070312,1176800
2018-08-14,102.88999938964844,105.27999877929688,102.66000366210938,105.0999984741211,1737300
2018-08-15,104.29000091552734,104.4499969482422,103.2699966430664,104.12999725341795,1568400
2018-08-16,105.98999786376952,106.0,104.33000183105467,104.87999725341795,2513100
2018-08-17,105.29000091552734,106.61000061035156,104.88999938964844,106.37999725341795,1566300
2018-08-20,106.75,108.16000366210938,106.6999969482422,107.52999877929688,1777000
2018-08-21,107.58999633789062,108.16999816894533,107.02999877929688,107.5999984741211,1714000
2018-08-22,108.58999633789062,109.0500030517578,106.93000030517578,107.2699966430664,2579900
2018-08-23,107.19000244140624,108.19000244140624,107.19000244140624,108.08000183105467,1751100
2018-08-24,107.62999725341795,108.2300033569336,107.0199966430664,108.01000213623048,1526200
2018-08-27,108.9800033569336,109.0500030517578,107.04000091552734,107.19000244140624,1997900
2018-08-28,107.25,107.38999938964844,105.54000091552734,106.83999633789062,3047500
2018-08-29,106.7300033569336,107.5,105.0199966430664,106.6999969482422,3266500
2018-08-30,104.33000183105467,108.0,103.9499969482422,105.66000366210938,5703900
2018-08-31,105.8499984741211,107.97000122070312,105.5500030517578,107.7300033569336,3292200
2018-09-04,107.98999786376952,110.1500015258789,107.87000274658205,109.81999969482422,2676200
2018-09-05,109.9800033569336,111.36000061035156,109.4000015258789,111.05999755859376,2697900
2018-09-06,111.33000183105467,111.87000274658205,110.5999984741211,111.12000274658205,1875600
2018-09-07,111.2699966430664,112.30999755859376,110.58000183105467,110.81999969482422,2346000
2018-09-10,111.38999938964844,112.05999755859376,110.79000091552734,111.4499969482422,2242700
2018-09-11,111.5199966430664,112.58999633789062,110.91000366210938,111.1500015258789,2634300
2018-09-12,111.16999816894533,111.6999969482422,110.51000213623048,110.6999969482422,2474200
2018-09-13,110.76000213623048,111.05999755859376,109.3000030517578,109.52999877929688,1876000
2018-09-14,109.5199966430664,109.81999969482422,108.36000061035156,108.91000366210938,2041500
2018-09-17,108.6999969482422,108.98999786376952,107.23999786376952,107.25,2589200
2018-09-18,107.5,109.77999877929688,107.26000213623048,109.1500015258789,1864500
2018-09-19,109.0999984741211,110.33000183105467,108.77999877929688,109.33000183105467,2796800
2018-09-20,109.48999786376952,109.8499984741211,108.8499984741211,109.55999755859376,1878400
2018-09-21,110.19000244140624,110.87000274658205,108.0500030517578,108.26000213623048,5293800
2018-09-24,107.9800033569336,109.16000366210938,106.9499969482422,107.29000091552734,2271500
2018-09-25,108.51000213623048,108.58000183105467,107.06999969482422,108.31999969482422,1743500
2018-09-26,108.76000213623048,109.97000122070312,108.38999938964844,109.5199966430664,1697900
2018-09-27,109.5500030517578,110.3000030517578,108.91000366210938,109.16999816894533,1678100
2018-09-28,109.13999938964844,109.63999938964844,108.80999755859376,109.3000030517578,2341800
2018-10-01,109.55999755859376,109.98999786376952,108.83999633789062,109.5199966430664,1761800
2018-10-02,109.12000274658205,109.4499969482422,107.45999908447266,107.47000122070312,2320500
2018-10-03,106.29000091552734,106.56999969482422,103.19000244140624,104.91999816894533,4090900
2018-10-04,105.20999908447266,105.43000030517578,104.0,104.45999908447266,2925500
2018-10-05,104.29000091552734,105.4800033569336,103.62000274658205,103.76000213623048,1900300
2018-10-08,103.37000274658205,105.66000366210938,103.37000274658205,105.3499984741211,1262400
2018-10-09,105.66000366210938,107.13999938964844,104.94000244140624,105.0999984741211,2584100
2018-10-10,105.61000061035156,106.91999816894533,105.0999984741211,105.58000183105467,2581600
2018-10-11,105.91000366210938,107.06999969482422,101.88999938964844,101.95999908447266,2611400
2018-10-12,103.2699966430664,105.1500015258789,102.97000122070312,104.76000213623048,2228800
2018-10-15,105.25,107.45999908447266,104.87000274658205,106.38999938964844,2324700
2018-10-16,106.83999633789062,111.06999969482422,105.8499984741211,110.9499969482422,3853100
2018-10-17,110.69000244140624,110.9000015258789,109.0,109.7699966430664,4281100
2018-10-18,109.83000183105467,110.87999725341795,108.47000122070312,108.91999816894533,2124000
2018-10-19,109.38999938964844,110.33999633789062,108.94000244140624,109.5500030517578,2667700
2018-10-22,109.94000244140624,110.76000213623048,109.5999984741211,110.0199966430664,2053300
2018-10-23,108.68000030517578,110.79000091552734,108.29000091552734,110.38999938964844,1815900
2018-10-24,110.12999725341795,113.4800033569336,109.8499984741211,110.9800033569336,3742800
2018-10-25,111.87000274658205,112.31999969482422,110.97000122070312,111.04000091552734,2644000
2018-10-26,110.1500015258789,110.45999908447266,106.80999755859376,107.83000183105467,2750700
2018-10-29,108.8000030517578,112.5500030517578,108.72000122070312,109.91999816894533,2135500
2018-10-30,110.27999877929688,112.5,110.0,112.4499969482422,2419000
2018-10-31,113.05999755859376,113.4800033569336,110.7699966430664,111.37999725341795,2483500
2018-11-01,111.66000366210938,114.12999725341795,110.97000122070312,113.18000030517578,1611300
2018-11-02,113.79000091552734,114.66000366210938,110.5,112.12000274658205,1855400
2018-11-05,112.0999984741211,114.45999908447266,112.0,114.08999633789062,1637600
2018-11-06,113.76000213623048,115.29000091552734,113.54000091552734,114.38999938964844,1351600
2018-11-07,115.36000061035156,116.30999755859376,114.55999755859376,115.94000244140624,1838800
2018-11-08,116.16000366210938,118.4499969482422,115.91000366210938,117.52999877929688,2238000
2018-11-09,117.0,117.45999908447266,115.8499984741211,116.0999984741211,1696600
2018-11-12,116.16000366210938,117.47000122070312,115.62999725341795,115.76000213623048,2023400
2018-11-13,116.18000030517578,116.33000183105467,114.5999984741211,115.33999633789062,1830400
2018-11-14,115.58999633789062,117.08999633789062,114.04000091552734,114.3000030517578,2258500
2018-11-15,113.8000030517578,113.9800033569336,110.91000366210938,111.77999877929688,3347500
2018-11-16,110.97000122070312,111.58999633789062,108.5500030517578,111.41999816894533,2710900
2018-11-19,111.61000061035156,112.77999877929688,109.69000244140624,110.51000213623048,1903200
2018-11-20,107.91999816894533,107.97000122070312,103.61000061035156,105.29000091552734,3908700
2018-11-21,105.5,106.56999969482422,104.7699966430664,105.1999969482422,2732800
2018-11-23,105.1999969482422,106.5999984741211,104.86000061035156,105.86000061035156,1039400
2018-11-26,106.69000244140624,108.12999725341795,106.41000366210938,107.69000244140624,2468100
2018-11-27,107.0999984741211,107.86000061035156,106.4499969482422,107.62000274658205,1909300
2018-11-28,107.63999938964844,110.8499984741211,107.62000274658205,110.36000061035156,2925600
2018-11-29,110.0999984741211,112.26000213623048,109.56999969482422,110.88999938964844,3208500
2018-11-30,110.62000274658205,111.63999938964844,110.08999633789062,110.98999786376952,4153000
2018-12-03,113.01000213623048,113.1500015258789,110.29000091552734,111.6999969482422,3730000
2018-12-04,105.5500030517578,108.12999725341795,102.0500030517578,104.0999984741211,8786600
2018-12-06,103.08000183105467,106.83000183105467,102.30999755859376,106.68000030517578,4419800
2018-12-07,106.25,106.66000366210938,102.0999984741211,102.6999969482422,3789900
2018-12-10,103.22000122070312,105.8000030517578,102.37000274658205,105.63999938964844,2620600
2018-12-11,106.4000015258789,107.58999633789062,105.02999877929688,106.55999755859376,3091200
2018-12-12,107.5500030517578,108.0,104.93000030517578,105.88999938964844,2699100
2018-12-13,106.13999938964844,107.12999725341795,105.37000274658205,106.16000366210938,2497600
2018-12-14,105.68000030517578,106.9499969482422,104.05999755859376,104.9800033569336,2254800
2018-12-17,104.0,106.08999633789062,102.62999725341795,103.12000274658205,2768200
2018-12-18,103.58000183105467,104.83000183105467,103.0199966430664,104.3499984741211,2358100
2018-12-19,104.0,105.91000366210938,102.5199966430664,103.0199966430664,2966200
2018-12-20,102.51000213623048,102.83999633789062,98.6500015258789,100.33999633789062,3398900
2018-12-21,100.62999725341795,103.5199966430664,99.62000274658205,99.73999786376952,4237300
2018-12-24,99.51000213623048,100.88999938964844,98.08000183105467,98.8499984741211,1269600
2018-12-26,100.12999725341795,105.9800033569336,99.9499969482422,105.9499969482422,2597600
2018-12-27,104.11000061035156,106.93000030517578,102.87000274658205,106.45999908447266,2709300
2018-12-28,106.88999938964844,108.58999633789062,106.18000030517578,107.06999969482422,2341900
2018-12-31,107.58999633789062,108.23999786376952,106.97000122070312,108.08000183105467,1767600
2019-01-02,106.48999786376952,107.9499969482422,106.02999877929688,107.70999908447266,2505900
2019-01-03,107.0,109.01000213623048,106.8000030517578,107.83999633789062,2459400
2019-01-04,109.30999755859376,111.01000213623048,108.1500015258789,108.7699966430664,2868800
2019-01-07,110.83999633789062,113.88999938964844,110.5,112.94000244140624,2795800
2019-01-08,114.0,114.47000122070312,111.11000061035156,113.4800033569336,3094400
2019-01-09,114.16999816894533,116.16000366210938,113.0199966430664,115.5,3050700
2019-01-10,113.48999786376952,116.61000061035156,112.9000015258789,116.5199966430664,2181500
2019-01-11,116.5,117.23999786376952,115.63999938964844,116.05999755859376,2060800
2019-01-14,115.81999969482422,115.9800033569336,113.04000091552734,113.0999984741211,3304100
2019-01-15,112.9499969482422,114.25,111.9000015258789,112.16999816894533,2799000
2019-01-16,111.5500030517578,112.6500015258789,111.3000030517578,112.20999908447266,3296400
2019-01-17,111.47000122070312,112.7699966430664,111.3499984741211,112.2699966430664,1699900
2019-01-18,113.08999633789062,113.79000091552734,112.4000015258789,113.52999877929688,2910000
2019-01-22,113.0,114.36000061035156,112.3499984741211,112.9000015258789,2235500
2019-01-23,113.38999938964844,115.08999633789062,112.58999633789062,113.58999633789062,2233300
2019-01-24,113.9800033569336,115.20999908447266,113.29000091552734,113.75,2309700
2019-01-25,114.76000213623048,114.76000213623048,113.73999786376952,114.1999969482422,1423800
2019-01-28,113.0999984741211,114.1500015258789,113.0500030517578,114.12000274658205,1268600
2019-01-29,114.6500015258789,114.87000274658205,113.30999755859376,114.8000030517578,1466300
2019-01-30,115.56999969482422,115.91000366210938,114.52999877929688,115.27999877929688,1948000
2019-01-31,115.06999969482422,116.30999755859376,114.7300033569336,115.43000030517578,1691600
2019-02-01,115.43000030517578,115.52999877929688,113.45999908447266,115.04000091552734,1743200
2019-02-04,115.19000244140624,116.63999938964844,114.7300033569336,116.63999938964844,1028700
2019-02-05,116.9800033569336,117.18000030517578,115.61000061035156,116.04000091552734,1554500
2019-02-06,115.93000030517578,116.81999969482422,115.06999969482422,116.3499984741211,1297500
2019-02-07,115.9499969482422,117.38999938964844,115.61000061035156,117.37000274658205,1396200
2019-02-08,116.72000122070312,117.1500015258789,115.72000122070312,116.31999969482422,1416600
2019-02-11,116.4499969482422,117.5500030517578,116.0999984741211,117.25,1175800
2019-02-12,117.9499969482422,118.4800033569336,117.51000213623048,118.01000213623048,1381800
2019-02-13,118.25,119.3499984741211,117.19000244140624,118.9000015258789,2088700
2019-02-14,118.29000091552734,119.44000244140624,117.61000061035156,118.5199966430664,1695500
2019-02-15,119.47000122070312,120.33000183105467,118.7699966430664,119.0,2372600
2019-02-19,119.7300033569336,119.9000015258789,118.43000030517578,119.1500015258789,3067500
2019-02-20,119.43000030517578,119.86000061035156,118.4499969482422,118.98999786376952,2014400
2019-02-21,118.88999938964844,119.0999984741211,117.9000015258789,118.45999908447266,1371700
2019-02-22,118.38999938964844,118.97000122070312,118.18000030517578,118.37999725341795,1311800
2019-02-25,119.41000366210938,119.93000030517578,118.33999633789062,118.76000213623048,1621200
2019-02-26,118.98999786376952,119.27999877929688,117.30999755859376,118.37999725341795,1598400
2019-02-27,118.06999969482422,119.0999984741211,117.11000061035156,118.16999816894533,1298200
2019-02-28,116.75,119.0199966430664,116.36000061035156,118.45999908447266,2259800
2019-03-01,119.56999969482422,120.1999969482422,118.56999969482422,119.5,1648200
2019-03-04,120.30999755859376,120.33999633789062,118.4499969482422,118.87000274658205,1684000
2019-03-05,119.8499984741211,120.0,118.93000030517578,119.61000061035156,1926000
2019-03-06,119.98999786376952,120.20999908447266,118.0999984741211,119.2699966430664,2106300
2019-03-07,118.73999786376952,119.66000366210938,118.0999984741211,118.87999725341795,2678900
2019-03-08,118.69000244140624,119.79000091552734,117.86000061035156,118.70999908447266,2560500
2019-03-11,118.88999938964844,119.9499969482422,118.56999969482422,119.70999908447266,2139400
2019-03-12,120.0,120.1500015258789,118.68000030517578,119.61000061035156,2039700
2019-03-13,120.0,121.2699966430664,119.6999969482422,120.68000030517578,3155800
2019-03-14,111.63999938964844,112.45999908447266,108.73999786376952,111.63999938964844,11270900
2019-03-15,111.80999755859376,114.56999969482422,111.04000091552734,113.88999938964844,6255900
2019-03-18,115.62000274658205,116.61000061035156,114.18000030517578,116.52999877929688,4232900
2019-03-19,117.36000061035156,117.66000366210938,116.06999969482422,117.23999786376952,2203100
2019-03-20,116.93000030517578,118.11000061035156,116.1500015258789,117.12999725341795,2230000
2019-03-21,117.12000274658205,118.33999633789062,116.9800033569336,117.81999969482422,2087600
2019-03-22,117.33999633789062,118.5,117.29000091552734,117.47000122070312,1766700
2019-03-25,117.41999816894533,119.66000366210938,117.22000122070312,118.75,1403900
2019-03-26,119.36000061035156,120.1500015258789,118.41999816894533,118.7699966430664,1491300
2019-03-27,118.76000213623048,120.7300033569336,118.5,118.70999908447266,2230200
2019-03-28,119.4499969482422,119.6999969482422,118.54000091552734,119.36000061035156,1514900
2019-03-29,119.4800033569336,119.9000015258789,118.5,119.3000030517578,1962100
2019-04-01,119.48999786376952,119.73999786376952,118.08999633789062,118.33000183105467,2244900
2019-04-02,118.2300033569336,118.33000183105467,116.76000213623048,117.88999938964844,1733500
2019-04-03,118.5,119.05999755859376,117.80999755859376,118.16999816894533,1136900
2019-04-04,118.0,120.37999725341795,117.58000183105467,120.16000366210938,1667400
2019-04-05,120.3499984741211,123.5,120.30999755859376,122.58000183105467,3098900
2019-04-08,122.23999786376952,122.70999908447266,121.25,122.3000030517578,2003700
2019-04-09,121.76000213623048,122.26000213623048,121.0,121.41999816894533,1204000
2019-04-10,121.76000213623048,122.6500015258789,121.37999725341795,121.80999755859376,2453300
2019-04-11,122.31999969482422,122.75,121.87999725341795,122.41000366210938,1379300
2019-04-12,122.6500015258789,123.1500015258789,122.16000366210938,122.37999725341795,931700
2019-04-15,122.4000015258789,124.1500015258789,122.4000015258789,123.8499984741211,1814400
2019-04-16,124.45999908447266,124.66000366210938,123.41999816894533,123.6999969482422,1743400
2019-04-17,124.1500015258789,124.83000183105467,123.9499969482422,124.3000030517578,1344200
2019-04-18,124.3000030517578,124.7699966430664,123.4800033569336,123.5500030517578,1837000
2019-04-22,123.1999969482422,124.02999877929688,122.98999786376952,123.55999755859376,1156600
2019-04-23,123.66000366210938,124.58000183105467,122.62999725341795,124.2300033569336,1587800
2019-04-24,124.62000274658205,126.4800033569336,124.22000122070312,126.04000091552734,1382800
2019-04-25,125.95999908447266,126.83999633789062,125.5500030517578,126.37999725341795,1293300
2019-04-26,124.83000183105467,125.97000122070312,123.79000091552734,125.26000213623048,1432600
2019-04-29,125.05999755859376,125.56999969482422,124.4800033569336,125.0999984741211,958300
