timestamp,open,high,low,close,volume
2018-01-02,178.58999633789062,179.1999969482422,177.0,177.24000549316406,594800
2018-01-03,177.75999450683594,178.0,176.63999938964844,177.7899932861328,515500
2018-01-04,177.24000549316406,177.77000427246094,174.52000427246094,174.61000061035156,517800
2018-01-05,174.5800018310547,174.60000610351562,173.1199951171875,174.25999450683594,678200
2018-01-08,173.83999633789062,174.80999755859375,173.3000030517578,174.38999938964844,546300
2018-01-09,174.3000030517578,174.7100067138672,172.58999633789062,173.07000732421875,515400
2018-01-10,172.3699951171875,173.0,169.72999572753906,170.9600067138672,604200
2018-01-11,171.61000061035156,172.3000030517578,169.5500030517578,169.77000427246094,468100
2018-01-12,169.77999877929688,170.1699981689453,167.50999450683594,168.22999572753906,494100
2018-01-16,168.52000427246094,171.52000427246094,168.52000427246094,169.02999877929688,613700
2018-01-17,170.1199951171875,170.22999572753906,169.00999450683594,169.91000366210938,540200
2018-01-18,169.0800018310547,170.0800018310547,167.08999633789062,167.7899932861328,639500
2018-01-19,168.1999969482422,168.7100067138672,167.6699981689453,168.6999969482422,722100
2018-01-22,168.6699981689453,170.19000244140625,168.24000549316406,170.10000610351562,629000
2018-01-23,170.5,172.74000549316406,170.47999572753906,172.69000244140625,757800
2018-01-24,172.5800018310547,173.02000427246094,171.3000030517578,171.8000030517578,567900
2018-01-25,171.82000732421875,172.32000732421875,168.64999389648438,170.17999267578125,682800
2018-01-26,170.72000122070312,170.72000122070312,168.3800048828125,170.08999633789062,550600
2018-01-29,169.5399932861328,169.58999633789062,167.82000732421875,168.25,395300
2018-01-30,167.9600067138672,168.69000244140625,166.85000610351562,166.8699951171875,560300
2018-01-31,166.77999877929688,170.4199981689453,166.2100067138672,170.39999389648438,1184100
2018-02-01,169.91000366210938,171.82000732421875,163.8000030517578,164.11000061035156,1403700
2018-02-02,158.67999267578125,164.52999877929688,158.67999267578125,163.9600067138672,1754200
2018-02-05,163.8800048828125,165.6699981689453,158.82000732421875,159.02000427246094,1469400
2018-02-06,157.41000366210938,161.36000061035156,156.00999450683594,160.25,1879800
2018-02-07,159.83999633789062,162.52000427246094,158.2100067138672,158.27999877929688,1153900
2018-02-08,158.52000427246094,161.1999969482422,154.82000732421875,154.94000244140625,1479900
2018-02-09,156.0,160.69000244140625,154.94000244140625,159.61000061035156,1348700
2018-02-12,160.02000427246094,160.6699981689453,155.74000549316406,158.75,1427400
2018-02-13,157.77000427246094,160.32000732421875,157.63999938964844,159.39999389648438,1109200
2018-02-14,157.9499969482422,159.07000732421875,157.25,158.9199981689453,874700
2018-02-15,159.57000732421875,161.6199951171875,159.17999267578125,161.10000610351562,799600
2018-02-16,161.33999633789062,163.0,160.50999450683594,162.57000732421875,877800
2018-02-20,161.9199981689453,163.64999389648438,160.3300018310547,160.4199981689453,894200
2018-02-21,159.9199981689453,160.6699981689453,155.74000549316406,156.02000427246094,1011200
2018-02-22,156.66000366210938,158.13999938964844,156.4499969482422,157.1199951171875,884200
2018-02-23,157.92999267578125,160.10000610351562,156.97000122070312,160.00999450683594,520200
2018-02-26,160.4199981689453,160.72000122070312,158.97000122070312,160.14999389648438,603100
2018-02-27,159.66000366210938,160.11000061035156,155.7100067138672,156.0800018310547,949800
2018-02-28,156.0800018310547,157.39999389648438,155.4499969482422,156.02000427246094,1442100
2018-03-01,155.17999267578125,157.91000366210938,154.14999389648438,155.0500030517578,1268100
2018-03-02,154.89999389648438,155.5800018310547,152.9199981689453,153.89999389648438,902800
2018-03-05,153.08999633789062,156.74000549316406,152.64999389648438,156.0800018310547,1094300
2018-03-06,156.02999877929688,156.58999633789062,153.7100067138672,155.9600067138672,853900
2018-03-07,155.7899932861328,158.6300048828125,155.52000427246094,158.11000061035156,914700
2018-03-08,158.24000549316406,159.6199951171875,157.42999267578125,159.5,714800
2018-03-09,159.61000061035156,161.4199981689453,158.82000732421875,161.4199981689453,635300
2018-03-12,161.05999755859375,162.0,160.25999450683594,161.5399932861328,738700
2018-03-13,162.4600067138672,162.97000122070312,161.10000610351562,161.52000427246094,593100
2018-03-14,161.83999633789062,163.49000549316406,161.6300048828125,163.47000122070312,798400
2018-03-15,163.22000122070312,164.13999938964844,162.77000427246094,163.6699981689453,882100
2018-03-16,164.02999877929688,166.02000427246094,163.3800048828125,165.75,1442200
2018-03-19,165.5800018310547,165.6300048828125,163.8000030517578,165.08999633789062,829800
2018-03-20,164.9499969482422,166.14999389648438,163.55999755859375,164.30999755859375,1096700
2018-03-21,164.27000427246094,165.72000122070312,162.6300048828125,163.24000549316406,675900
2018-03-22,162.52999877929688,164.22999572753906,159.9600067138672,160.25999450683594,1073300
2018-03-23,160.3000030517578,160.92999267578125,157.6300048828125,158.00999450683594,810300
2018-03-26,159.08999633789062,159.58999633789062,157.58999633789062,158.8300018310547,550500
2018-03-27,158.74000549316406,162.75,156.39999389648438,160.63999938964844,741600
2018-03-28,160.52000427246094,164.50999450683594,159.97999572753906,164.0500030517578,842100
2018-03-29,164.47999572753906,165.44000244140625,161.22000122070312,164.4600067138672,842900
2018-04-02,164.3000030517578,164.64999389648438,161.33999633789062,162.66000366210938,668300
2018-04-03,162.72000122070312,165.38999938964844,161.50999450683594,164.9600067138672,670500
2018-04-04,163.9499969482422,166.6699981689453,163.5,166.02000427246094,635300
2018-04-05,166.1699981689453,166.3699951171875,164.2100067138672,166.22999572753906,591800
2018-04-06,166.82000732421875,167.52000427246094,165.39999389648438,166.0,600800
